stage,count,timestamp
process(),8117,0.015627
process(),8118,0.031249
process(),8119,0.031249
process(),8120,0.125005
process(),8121,0.031244
process(),8122,0.031252
process(),8123,0.031254
process(),8124,0.137913
process(),8125,0.0159
process(),8126,0.046892
process(),8127,0.015639
process(),8128,0.031218
process(),8129,0.031272
process(),8130,0.126383
process(),8131,0.031276
process(),8132,0.031199
process(),8133,0.031243
process(),8134,0.031253
process(),8135,0.109373
process(),8136,0.046875
process(),8137,0.031249
process(),8138,0.015626
process(),8139,0.03125
process(),8140,0.124999
process(),8141,0.031252
process(),8142,0.031251
process(),8143,0.015626
process(),8144,0.124998
process(),8145,0.031248
process(),8146,0.02894
process(),8147,0.017955
process(),8148,0.031281
process(),8149,0.031273
process(),8150,0.119771
process(),8151,0.031249
process(),8152,0.031281
process(),8153,0.031248
process(),8154,0.015627
process(),8155,0.124942
process(),8156,0.031249
process(),8157,0.031308
process(),8158,0.03125
process(),8159,0.031249
process(),8160,0.109373
process(),8161,0.031252
process(),8162,0.031249
process(),8163,0.031251
process(),8164,0.109373
process(),8165,0.031256
process(),8166,0.031255
process(),8167,0.036266
process(),8168,0.029457
process(),8169,0.020108
process(),8170,0.125054
process(),8171,0.031259
process(),8172,0.031248
process(),8173,0.031253
process(),8174,0.031249
process(),8175,0.109374
process(),8176,0.031252
process(),8177,0.03125
process(),8178,0.031251
process(),8179,0.031244
process(),8180,0.109374
process(),8181,0.031258
process(),8182,0.03767
process(),8183,0.033531
process(),8184,0.124944
process(),8185,0.03125
process(),8186,0.032515
process(),8187,0.031252
process(),8188,0.01562
process(),8189,0.037437
process(),8190,0.110839
process(),8191,0.031252
process(),8192,0.031252
process(),8193,0.031254
process(),8194,0.031244
process(),8195,0.109373
process(),8196,0.031256
process(),8197,0.031194
process(),8198,0.031306
process(),8199,0.03125
process(),8200,0.109374
process(),8201,0.031197
process(),8202,0.031249
process(),8203,0.031251
process(),8204,0.124998
process(),8205,0.031253
process(),8206,0.031247
process(),8207,0.03125
process(),8208,0.031251
process(),8209,0.031251
process(),8210,0.111022
process(),8211,0.031314
process(),8212,0.031253
process(),8213,0.031242
process(),8214,0.046819
process(),8215,0.126333
process(),8216,0.031245
process(),8217,0.031266
process(),8218,0.031247
process(),8219,0.031249
process(),8220,0.12495
process(),8221,0.031279
process(),8222,0.031275
process(),8223,0.03119
process(),8224,0.120197
process(),8225,0.031259
process(),8226,0.031249
process(),8227,0.015628
process(),8228,0.039748
process(),8229,0.067606
process(),8230,0.11694
process(),8231,0.032554
process(),8232,0.031253
process(),8233,0.046926
process(),8234,0.031253
process(),8235,0.109317
process(),8236,0.046884
process(),8237,0.031258
process(),8238,0.031268
process(),8239,0.031277
process(),8240,0.124939
process(),8241,0.031252
process(),8242,0.031247
process(),8243,0.03125
process(),8244,0.109377
process(),8245,0.03126
process(),8246,0.031238
process(),8247,0.031249
process(),8248,0.031251
process(),8249,0.015626
process(),8250,0.134892
process(),8251,0.021833
process(),8252,0.031254
process(),8253,0.031252
process(),8254,0.031247
process(),8255,0.031254
process(),8256,0.109372
process(),8257,0.03125
process(),8258,0.031253
process(),8259,0.031249
process(),8260,0.03125
process(),8261,0.10982
process(),8262,0.031285
process(),8263,0.015597
process(),8264,0.031316
process(),8265,0.031238
process(),8266,0.124942
process(),8267,0.03125
process(),8268,0.03131
process(),8269,0.015627
process(),8270,0.031192
process(),8271,0.114373
process(),8272,0.048495
process(),8273,0.026314
process(),8274,0.031259
process(),8275,0.031249
process(),8276,0.140626
process(),8277,0.046874
process(),8278,0.062501
process(),8279,0.062501
process(),8280,0.031246
process(),8281,0.125003
process(),8282,0.031249
process(),8283,0.031248
process(),8284,0.03125
process(),8285,0.031249
process(),8286,0.109378
process(),8287,0.031248
process(),8288,0.031249
process(),8289,0.037255
process(),8290,0.031259
process(),8291,0.120682
process(),8292,0.039115
process(),8293,0.015626
process(),8294,0.031248
process(),8295,0.03125
process(),8296,0.126394
process(),8297,0.031259
process(),8298,0.031246
process(),8299,0.015627
process(),8300,0.124996
process(),8301,0.031251
process(),8302,0.031253
process(),8303,0.031249
process(),8304,0.031191
process(),8305,0.109378
process(),8306,0.03125
process(),8307,0.03125
process(),8308,0.03125
process(),8309,0.124747
process(),8310,0.031307
process(),8311,0.03125
process(),8312,0.046177
process(),8313,0.104305
process(),8314,0.031205
process(),8315,0.046874
process(),8316,0.015628
process(),8317,0.04693
process(),8318,0.117234
process(),8319,0.03132
process(),8320,0.031252
process(),8321,0.031254
process(),8322,0.110586
process(),8323,0.031318
process(),8324,0.031197
process(),8325,0.125048
process(),8326,0.03915
process(),8327,0.03629
process(),8328,0.031307
process(),8329,0.031203
process(),8330,0.133644
process(),8331,0.046885
process(),8332,0.031243
process(),8333,0.03131
process(),8334,0.124942
process(),8335,0.031305
process(),8336,0.031254
process(),8337,0.015625
process(),8338,0.124992
process(),8339,0.031251
process(),8340,0.031261
process(),8341,0.015623
process(),8342,0.031251
process(),8343,0.124983
process(),8344,0.035041
process(),8345,0.019952
process(),8346,0.031251
process(),8347,0.129966
process(),8348,0.032502
process(),8349,0.031264
process(),8350,0.035209
process(),8351,0.110372
process(),8352,0.031251
process(),8353,0.031252
process(),8354,0.031246
process(),8355,0.125
process(),8356,0.031252
process(),8357,0.031254
process(),8358,0.03125
process(),8359,0.109357
process(),8360,0.031267
process(),8361,0.031249
process(),8362,0.03125
process(),8363,0.109366
process(),8364,0.031258
process(),8365,0.031194
process(),8366,0.036797
process(),8367,0.031245
process(),8368,0.109378
process(),8369,0.040409
process(),8370,0.031018
process(),8371,0.026006
process(),8372,0.109437
process(),8373,0.03126
process(),8374,0.031252
process(),8375,0.032587
process(),8376,0.125015
process(),8377,0.031249
process(),8378,0.03125
process(),8379,0.031251
process(),8380,0.015625
process(),8381,0.125002
process(),8382,0.03125
process(),8383,0.031249
process(),8384,0.031248
process(),8385,0.115648
process(),8386,0.031283
process(),8387,0.031267
process(),8388,0.031254
process(),8389,0.126507
process(),8390,0.015628
process(),8391,0.031312
process(),8392,0.031249
process(),8393,0.031247
process(),8394,0.124998
process(),8395,0.031235
process(),8396,0.03127
process(),8397,0.031192
process(),8398,0.148671
process(),8399,0.031252
process(),8400,0.03128
process(),8401,0.110858
process(),8402,0.046882
process(),8403,0.015625
process(),8404,0.038281
process(),8405,0.031314
process(),8406,0.109366
process(),8407,0.031258
process(),8408,0.03125
process(),8409,0.047181
process(),8410,0.10901
process(),8411,0.03126
process(),8412,0.031262
process(),8413,0.031235
process(),8414,0.109372
process(),8415,0.031231
process(),8416,0.031263
process(),8417,0.031244
process(),8418,0.03125
process(),8419,0.109391
process(),8420,0.031252
process(),8421,0.031254
process(),8422,0.031248
process(),8423,0.123055
process(),8424,0.031254
process(),8425,0.031265
process(),8426,0.031255
process(),8427,0.110699
process(),8428,0.042748
process(),8429,0.023183
process(),8430,0.031315
process(),8431,0.03125
process(),8432,0.156223
process(),8433,0.031215
process(),8434,0.03131
process(),8435,0.031252
process(),8436,0.124996
process(),8437,0.031255
process(),8438,0.031245
process(),8439,0.031252
process(),8440,0.125002
process(),8441,0.031251
process(),8442,0.036247
process(),8443,0.031322
process(),8444,0.124984
process(),8445,0.046882
process(),8446,0.031229
process(),8447,0.040054
process(),8448,0.019202
process(),8449,0.125056
process(),8450,0.031256
process(),8451,0.03125
process(),8452,0.109376
process(),8453,0.04687
process(),8454,0.031251
process(),8455,0.031249
process(),8456,0.015573
process(),8457,0.125059
process(),8458,0.031251
process(),8459,0.03125
process(),8460,0.03125
process(),8461,0.130272
process(),8462,0.031201
process(),8463,0.03125
process(),8464,0.046875
process(),8465,0.122983
process(),8466,0.029793
process(),8467,0.015665
process(),8468,0.031272
process(),8469,0.031185
process(),8470,0.125035
process(),8471,0.031269
process(),8472,0.031257
process(),8473,0.031251
process(),8474,0.118337
process(),8475,0.046839
process(),8476,0.031299
process(),8477,0.031198
process(),8478,0.126316
process(),8479,0.036257
process(),8480,0.031202
process(),8481,0.031308
process(),8482,0.109357
process(),8483,0.031266
process(),8484,0.031249
process(),8485,0.031249
process(),8486,0.036959
process(),8487,0.121569
process(),8488,0.031199
process(),8489,0.031306
process(),8490,0.109372
process(),8491,0.031256
process(),8492,0.031251
process(),8493,0.015623
process(),8494,0.031247
process(),8495,0.12499
process(),8496,0.031202
process(),8497,0.031306
process(),8498,0.031208
process(),8499,0.13178
process(),8500,0.038019
process(),8501,0.03131
process(),8502,0.03125
process(),8503,0.109362
process(),8504,0.046691
process(),8505,0.020234
process(),8506,0.031257
process(),8507,0.046875
process(),8508,0.125001
process(),8509,0.031249
process(),8510,0.03125
process(),8511,0.031251
process(),8512,0.125001
process(),8513,0.015626
process(),8514,0.046874
process(),8515,0.015627
process(),8516,0.132938
process(),8517,0.036611
process(),8518,0.015625
process(),8519,0.031248
process(),8520,0.031256
process(),8521,0.126362
process(),8522,0.031248
process(),8523,0.031251
process(),8524,0.031196
process(),8525,0.135513
process(),8526,0.031251
process(),8527,0.031254
process(),8528,0.031298
process(),8529,0.126423
process(),8530,0.031242
process(),8531,0.031249
process(),8532,0.031193
process(),8533,0.125007
process(),8534,0.031247
process(),8535,0.031249
process(),8536,0.015626
process(),8537,0.130371
process(),8538,0.031236
process(),8539,0.031276
process(),8540,0.031249
process(),8541,0.111864
process(),8542,0.045958
process(),8543,0.03005
process(),8544,0.017892
process(),8545,0.031253
process(),8546,0.124995
process(),8547,0.031238
process(),8548,0.031212
process(),8549,0.031254
process(),8550,0.109418
process(),8551,0.031265
process(),8552,0.03125
process(),8553,0.031246
process(),8554,0.124994
process(),8555,0.020731
process(),8556,0.031319
process(),8557,0.031251
process(),8558,0.03125
process(),8559,0.124936
process(),8560,0.031253
process(),8561,0.031249
process(),8562,0.015623
process(),8563,0.138139
process(),8564,0.031211
process(),8565,0.031253
process(),8566,0.031249
process(),8567,0.12632
process(),8568,0.015625
process(),8569,0.031251
process(),8570,0.031253
process(),8571,0.031249
process(),8572,0.124998
process(),8573,0.031248
process(),8574,0.031251
process(),8575,0.031252
process(),8576,0.130055
process(),8577,0.031232
process(),8578,0.039703
process(),8579,0.031247
process(),8580,0.124943
process(),8581,0.032514
process(),8582,0.042406
process(),8583,0.020771
process(),8584,0.031314
process(),8585,0.124975
process(),8586,0.031274
process(),8587,0.031255
process(),8588,0.031223
process(),8589,0.125011
process(),8590,0.031201
process(),8591,0.031251
process(),8592,0.031249
process(),8593,0.131067
process(),8594,0.031259
process(),8595,0.031192
process(),8596,0.031251
process(),8597,0.03125
process(),8598,0.124997
process(),8599,0.031249
process(),8600,0.03125
process(),8601,0.031254
process(),8602,0.120113
process(),8603,0.039842
process(),8604,0.031222
process(),8605,0.031307
process(),8606,0.126209
process(),8607,0.031269
process(),8608,0.031247
process(),8609,0.031245
process(),8610,0.031312
process(),8611,0.143469
process(),8612,0.021528
process(),8613,0.031282
process(),8614,0.031252
process(),8615,0.126216
process(),8616,0.031261
process(),8617,0.031312
process(),8618,0.031248
process(),8619,0.128389
process(),8620,0.026191
process(),8621,0.031314
process(),8622,0.031198
process(),8623,0.046924
process(),8624,0.110803
process(),8625,0.046847
process(),8626,0.031251
process(),8627,0.031274
process(),8628,0.133074
process(),8629,0.031192
process(),8630,0.031249
process(),8631,0.036502
process(),8632,0.126384
process(),8633,0.031251
process(),8634,0.031248
process(),8635,0.031258
process(),8636,0.031222
process(),8637,0.125017
process(),8638,0.031256
process(),8639,0.042987
process(),8640,0.020896
process(),8641,0.125007
process(),8642,0.031248
process(),8643,0.03125
process(),8644,0.031254
process(),8645,0.124998
process(),8646,0.031249
process(),8647,0.046874
process(),8648,0.031249
process(),8649,0.04687
process(),8650,0.120993
process(),8651,0.031246
process(),8652,0.031255
process(),8653,0.03125
process(),8654,0.133029
process(),8655,0.031245
process(),8656,0.031255
process(),8657,0.031249
process(),8658,0.107159
process(),8659,0.031212
process(),8660,0.031252
process(),8661,0.359368
process(),8662,0.037405
process(),8663,0.109436
process(),8664,0.031258
process(),8665,0.031249
process(),8666,0.031245
process(),8667,0.124994
process(),8668,0.031262
process(),8669,0.031248
process(),8670,0.031192
process(),8671,0.135522
process(),8672,0.052726
process(),8673,0.03335
process(),8674,0.046874
process(),8675,0.028801
process(),8676,0.14189
process(),8677,0.031249
process(),8678,0.046874
process(),8679,0.050687
process(),8680,0.139311
process(),8681,0.03701
process(),8682,0.031257
process(),8683,0.046878
process(),8684,0.140624
process(),8685,0.031249
process(),8686,0.046875
process(),8687,0.047197
process(),8688,0.031257
process(),8689,0.140624
process(),8690,0.031262
process(),8691,0.046865
process(),8692,0.046874
process(),8693,0.124997
process(),8694,0.060139
process(),8695,0.027402
process(),8696,0.046873
process(),8697,0.162063
process(),8698,0.031253
process(),8699,0.046874
process(),8700,0.031252
process(),8701,0.046872
process(),8702,0.141455
process(),8703,0.035427
process(),8704,0.03125
process(),8705,0.031248
process(),8706,0.140625
process(),8707,0.031251
process(),8708,0.046875
process(),8709,0.046875
process(),8710,0.131153
process(),8711,0.031286
process(),8712,0.046842
process(),8713,0.046878
process(),8714,0.031248
process(),8715,0.140624
process(),8716,0.046875
process(),8717,0.031253
process(),8718,0.046873
process(),8719,0.150456
process(),8720,0.031193
process(),8721,0.046876
process(),8722,0.046875
process(),8723,0.125001
process(),8724,0.046874
process(),8725,0.031251
process(),8726,0.046874
process(),8727,0.047879
process(),8728,0.125035
process(),8729,0.046899
process(),8730,0.046816
